2020/07/02,0900,0,1009.4,23.5,23.2,89,.8
2020/07/02,1000,0,1010,25.7,23.4,84,.6
2020/07/02,1100,0,1010.6,27.5,25.6,72,1.6
2020/07/02,1200,0,1011,28.2,27.3,69,2.1
2020/07/02,1300,0,1010.9,29.9,27.3,55,3.3
2020/07/02,1400,0,1010.6,30.4,28.4,61,2.9
2020/07/02,1500,0,1009.8,30.3,28,61,3.8
2020/07/02,1600,0,1008.8,30.2,28.5,61,2.9
2020/07/02,1700,0,1008,30.5,29.4,58,3.7
2020/07/02,1800,0,1007.7,30,29.2,59,4.1
2020/07/02,1900,0,1007.7,29.5,28.5,63,4.1
2020/07/02,2000,0,1007.8,28.6,27.6,67,2.7
2020/07/02,2100,0,1008.6,27.6,26.3,76,2.9
2020/07/02,2200,0,1009.1,26.4,25.7,80,1.8
2020/07/02,2300,0,1009.7,25.8,25.5,82,1.4
2020/07/03,0000,0,1010.4,25.9,25.5,83,1.3
2020/07/03,0100,0,1010.6,26.3,25.6,81,2.8
2020/07/03,0200,0,1010.6,26.4,26,80,2.2
2020/07/03,0300,0,1010.4,26,25.6,81,2.2
2020/07/03,0400,0,1010,26.1,25.8,81,1.9
2020/07/03,0500,0,1009.6,26.1,25.8,82,1.1
2020/07/03,0600,0,1009.3,26.2,25.9,81,1.6
2020/07/03,0700,0,1009.2,26.1,25,86,.7
2020/07/03,0800,0,1009.4,25,24.4,88,.7
2020/07/03,0900,0,1009.5,24.4,24.2,89,1.1
2020/07/03,1000,0,1010.1,25.5,24.2,86,1.4
2020/07/03,1100,0,1011.1,27,25.4,80,1.8
2020/07/03,1200,0,1011.5,28,26.5,77,2.4
2020/07/03,1300,.8,1011.6,27.4,25.2,78,1.8
2020/07/03,1400,0,1011.3,28.9,27.3,69,4.4
2020/07/03,1500,1.6,1011.1,28.2,24.7,73,3.9
2020/07/03,1600,0,1010.3,29.3,27,69,4.3
2020/07/03,1700,0,1009.4,29.5,28.1,69,4.2
2020/07/03,1800,0,1009,28.8,28.1,65,3.5
2020/07/03,1900,0,1008.9,28.9,28.1,62,3.1
2020/07/03,2000,0,1009,28.6,27.6,69,4
2020/07/03,2100,0,1009.5,27.6,26.4,75,2.9
2020/07/03,2200,0,1010,26.4,25.8,78,1.7
2020/07/03,2300,0,1010.4,26,25.7,80,1.4
2020/07/04,0000,0,1010.7,25.7,25.1,82,.5
2020/07/04,0100,0,1011.2,25.1,23.9,88,.4
2020/07/04,0200,0,1011,24.3,23.9,88,.4
2020/07/04,0300,0,1010.8,24.2,23.5,90,.4
2020/07/04,0400,0,1010.2,23.9,23.6,89,1
2020/07/04,0500,0,1009.7,24.1,23.9,88,1
2020/07/04,0600,0,1009.3,24.3,24.1,88,.9
2020/07/04,0700,.2,1009.4,24.6,24.2,88,1.2
2020/07/04,0800,0,1009.8,24.8,24.6,87,1.9
2020/07/04,0900,0,1010.1,24.7,24.5,86,2.1
2020/07/04,1000,0,1010.7,25.1,24.6,82,2.6
2020/07/04,1100,0,1011.4,26.4,25.1,73,2.7
2020/07/04,1200,0,1011.5,27.5,26.2,69,2.6
2020/07/04,1300,0,1011.5,28.7,27.4,65,3.5
2020/07/04,1400,0,1010.8,30.5,28.3,50,3.1
2020/07/04,1500,0,1010.1,30.8,29.9,46,4.3
2020/07/04,1600,0,1009.3,31.4,30.5,48,4.8
2020/07/04,1700,0,1008.5,31.3,29.9,50,5.8
2020/07/04,1800,0,1008.3,30.4,29.7,48,4.4
2020/07/04,1900,0,1008.2,30,28.8,59,4
2020/07/04,2000,0,1008.3,29,27.9,64,3.6
2020/07/04,2100,0,1008.7,28,27,70,2.9
2020/07/04,2200,0,1009.2,27,26.7,72,2
2020/07/04,2300,0,1009.6,26.8,26,77,1.3
2020/07/05,0000,0,1010.5,26.2,25.6,79,.8
2020/07/05,0100,0,1010.5,25.7,24.4,85,.4
2020/07/05,0200,0,1010.5,25.8,24.4,82,1.6
2020/07/05,0300,0,1010.2,26.1,25.7,82,1.7
2020/07/05,0400,0,1009.7,26.1,25.7,81,2
2020/07/05,0500,0,1009,26,25.7,81,1.7
2020/07/05,0600,0,1008.8,26.2,25.9,79,1.9
2020/07/05,0700,0,1008.9,26.3,25.1,80,.6
2020/07/05,0800,0,1009,25.1,23.6,88,.8
2020/07/05,0900,0,1009.2,23.7,23.1,89,1.2
2020/07/05,1000,0,1009.7,24.9,23.3,83,1.9
2020/07/05,1100,0,1010.6,26.6,24.9,70,2.9
2020/07/05,1200,0,1010.6,27.8,26.6,64,3.2
2020/07/05,1300,0,1010.4,29,27.7,60,3.6
2020/07/05,1400,0,1010.2,30.3,28.6,52,3.5
2020/07/05,1500,0,1009.6,31.2,30,46,3.2
2020/07/05,1600,0,1008.8,31.9,30.8,43,2.8
2020/07/05,1700,0,1008,32.1,30.7,49,4
2020/07/05,1800,0,1007.8,31.5,30.3,50,3.8
2020/07/05,1900,0,1008,30.8,28.8,58,3.3
2020/07/05,2000,0,1008.2,29.2,28.1,63,4.1
2020/07/05,2100,0,1008.7,28.1,27.3,70,3.3
2020/07/05,2200,0,1009,27.4,27.2,72,3.4
2020/07/05,2300,0,1009.5,27.4,27.2,75,3.4
2020/07/06,0000,0,1010.1,27.4,26.9,78,2.8
2020/07/06,0100,0,1010.4,26.9,26.5,80,1.5
2020/07/06,0200,0,1010.4,26.9,26.6,79,1.3
2020/07/06,0300,.2,1010.1,27,26.7,83,2.9
2020/07/06,0400,5.6,1009.6,26.7,25.6,89,.9
2020/07/06,0500,7.8,1009,25.7,24.8,91,2.2
2020/07/06,0600,8,1008.4,24.8,24.4,91,1.9
2020/07/06,0700,5,1008.9,24.5,24.3,92,.1
2020/07/06,0800,1,1008.8,24.5,24.1,92,1.3
2020/07/06,0900,0,1009.3,24.2,24,91,1.8
2020/07/06,1000,0,1010,24.4,24.1,89,2.4
2020/07/06,1100,.2,1010.5,24.4,24,89,2.1
2020/07/06,1200,.2,1010.9,24,23.9,91,1.3
2020/07/06,1300,1.6,1011.3,24.4,24,91,2.1
2020/07/06,1400,8.8,1011.3,24.2,23.4,91,2.9
2020/07/06,1500,5.8,1010.8,23.4,22.3,92,2.5
2020/07/06,1600,1.8,1010.2,23.6,22.3,91,1.3
2020/07/06,1700,1,1009.3,23.4,22.9,91,2.2
2020/07/06,1800,0,1008.9,24.1,23.2,87,2.3
2020/07/06,1900,0,1009.1,24.1,23.4,84,2.4
2020/07/06,2000,0,1009.7,23.8,23.4,84,1.9
2020/07/06,2100,.2,1010.4,23.6,22.6,88,2.6
2020/07/06,2200,0,1010.6,22.6,22.5,90,3.2
2020/07/06,2300,.2,1011,22.5,22.2,90,2.3
2020/07/07,0000,0,1011.3,22.3,22.1,85,1.8
2020/07/07,0100,0,1011.2,22.4,22,84,.4
2020/07/07,0200,0,1011.5,22.4,21.9,87,.1
2020/07/07,0300,0,1011.2,22.2,22,87,1.5
2020/07/07,0400,1,1011,22.2,21.9,89,1.9
2020/07/07,0500,.8,1010.5,21.9,21.8,91,1.4
2020/07/07,0600,0,1010.1,22.1,21.9,91,1
2020/07/07,0700,0,1009.9,22.4,22,90,2.3
2020/07/07,0800,0,1010.2,22.5,22.4,89,2.7
2020/07/07,0900,0,1010.5,22.5,22.1,89,3.1
2020/07/07,1000,.2,1011,22.1,21.9,90,1.9
2020/07/07,1100,0,1011.1,23.1,22,87,2.9
2020/07/07,1200,0,1011.5,25.1,23,79,3.5
2020/07/07,1300,0,1012,24.7,23.7,80,2.9
2020/07/07,1400,0,1011,26.6,24.2,69,3.3
2020/07/07,1500,0,1010,28.4,26.6,59,3.9
2020/07/07,1600,0,1009.3,29.3,28.3,53,3.5
2020/07/07,1700,0,1008.3,30.2,29.1,53,2.8
2020/07/07,1800,0,1007.8,30.2,29.5,55,3.2
2020/07/07,1900,0,1007.8,30.1,28.5,58,2.6
2020/07/07,2000,0,1008,29.8,27.7,63,2.1
2020/07/07,2100,0,1008.2,27.7,26.1,73,.7
2020/07/07,2200,0,1008.6,26.3,25.4,78,0
2020/07/07,2300,0,1009.4,25.5,25.2,78,.7
2020/07/08,0000,0,1009.6,25.8,25.2,80,0
2020/07/08,0100,0,1009.8,25.2,24.7,84,.3
2020/07/08,0200,0,1009.8,24.8,23.9,88,0
2020/07/08,0300,0,1009.7,23.9,23.6,89,0
2020/07/08,0400,0,1009.4,23.9,23.7,89,0
2020/07/08,0500,0,1009,23.8,23.6,90,0
2020/07/08,0600,0,1008.7,23.8,23.6,90,0
2020/07/08,0700,0,1008.7,24.9,23.7,87,.4
2020/07/08,0800,0,1008.5,24.3,23.9,88,.2
2020/07/08,0900,0,1008.6,23.9,23.8,87,1
2020/07/08,1000,0,1009.1,25.1,23.8,82,1.5
2020/07/08,1100,0,1009.8,27.2,25.1,69,3.3
2020/07/08,1200,0,1010.2,28.5,27,62,2.9
2020/07/08,1300,0,1010.3,29.7,28.4,55,3.3
2020/07/08,1400,0,1009.8,30.4,28.8,58,2.9
2020/07/08,1500,0,1009.5,30.5,28.8,53,3
2020/07/08,1600,0,1008.8,30.6,28.8,59,2.9
2020/07/08,1700,0,1008.3,30.4,28.6,59,2.9
2020/07/08,1800,0,1008.1,30.3,28.9,58,3.2
2020/07/08,1900,0,1008.2,29.8,28.9,58,3.7
2020/07/08,2000,0,1008.7,29.1,27.5,66,2.8
2020/07/08,2100,0,1009.1,27.5,26.3,74,2.6
2020/07/08,2200,0,1009.5,26.4,26,76,2.8
2020/07/08,2300,0,1010.3,26.1,25.5,77,1.4
2020/07/09,0000,0,1010.9,25.6,24.9,82,.8
2020/07/09,0100,0,1011,24.9,23.6,87,.4
2020/07/09,0200,0,1010.9,23.7,23.4,89,.6
2020/07/09,0300,0,1010.8,23.5,23.1,90,.1
2020/07/09,0400,0,1010.4,23.3,23.1,91,.1
2020/07/09,0500,0,1010,23.5,23.3,91,.1
2020/07/09,0600,0,1009.8,23.3,23.1,91,.6
2020/07/09,0700,0,1009.9,23.1,22.7,91,.3
2020/07/09,0800,0,1010.1,22.9,22.6,91,.9
2020/07/09,0900,0,1010.5,23.1,22.7,90,1.3
2020/07/09,1000,.2,1010.9,24.4,23,89,1.5
2020/07/09,1100,0,1011.6,26.4,24.4,80,2.4
2020/07/09,1200,0,1012.1,27.6,26.2,75,3
2020/07/09,1300,0,1012.1,28.8,26.7,69,3
2020/07/09,1400,0,1012.2,29.7,27.7,59,3.3
2020/07/09,1500,0,1012,30.1,28.3,66,3.8
2020/07/09,1600,0,1011.8,28.7,28,67,3.9
2020/07/09,1700,0,1011.3,28.5,27.4,71,3.3
2020/07/09,1800,0,1011.4,27.7,27.3,72,2.7
2020/07/09,1900,0,1011.3,27.7,27.1,71,2.4
2020/07/09,2000,0,1011.4,27.7,27.2,72,2.4
2020/07/09,2100,0,1011.2,27.3,26.4,74,1.2
2020/07/09,2200,0,1011.5,26.4,25.9,77,1
2020/07/09,2300,0,1012,26.1,25.8,79,1.7
2020/07/10,0000,0,1012.4,25.9,25.4,78,.7
2020/07/10,0100,0,1012.7,25.5,25.1,82,.5
2020/07/10,0200,0,1012.5,25.3,24.2,86,.6
2020/07/10,0300,0,1012.1,24.2,23.5,89,0
2020/07/10,0400,.2,1011.6,24,23.5,90,0
2020/07/10,0500,0,1011.2,23.7,23.5,91,0
2020/07/10,0600,0,1011.1,23.6,23.2,92,0
2020/07/10,0700,0,1011.2,23.4,23.1,92,.4
2020/07/10,0800,0,1011.4,23.2,22.8,92,.1
2020/07/10,0900,0,1011.5,22.9,22.7,92,1.1
2020/07/10,1000,0,1011.9,24,22.8,92,1.9
2020/07/10,1100,0,1012.4,26.8,24,78,2.2
2020/07/10,1200,0,1012.7,28.1,26.5,70,2.6
2020/07/10,1300,0,1012.5,29.7,27.2,66,2.6
2020/07/10,1400,0,1012,30,27.9,61,3.9
2020/07/10,1500,0,1011.4,30.4,29,56,4.2
2020/07/10,1600,0,1011.1,30.7,29.8,58,4.5
2020/07/10,1700,0,1010.6,30.5,29.4,60,5
2020/07/10,1800,0,1010.3,30,29.1,62,4.3
2020/07/10,1900,0,1010.1,29.3,28.7,59,3.8
2020/07/10,2000,0,1009.9,29,27.9,66,3.6
2020/07/10,2100,0,1010.1,28,26.8,72,2.3
2020/07/10,2200,0,1010.4,26.8,26,78,.9
2020/07/10,2300,0,1010.9,26,25.6,81,.9
2020/07/11,0000,0,1011.4,25.9,25.5,81,1
2020/07/11,0100,0,1011.8,25.8,25,81,1.8
2020/07/11,0200,0,1012.1,25.8,25.4,80,1.2
2020/07/11,0300,0,1011.7,26.5,25.8,77,2.3
2020/07/11,0400,0,1011.2,26.6,26,77,1.8
2020/07/11,0500,0,1010.6,26.1,25.8,78,1.6
2020/07/11,0600,0,1010.2,26.1,25.5,77,1.6
2020/07/11,0700,0,1010.3,25.6,24.4,82,.6
2020/07/11,0800,0,1010.8,24.4,23.3,88,.7
2020/07/11,0900,0,1011.1,23.8,23.3,87,.3
2020/07/11,1000,0,1011.6,25.3,23.8,79,1.2
2020/07/11,1100,0,1011.9,27,25.3,73,1.6
2020/07/11,1200,0,1012.1,28.6,26.9,64,2.7
2020/07/11,1300,0,1011.9,29.7,28,58,2.8
2020/07/11,1400,0,1011.4,30.8,28.3,50,3.2
2020/07/11,1500,0,1010.5,31,29.8,49,3
2020/07/11,1600,0,1009.5,31.6,30.5,45,3
2020/07/11,1700,0,1008.4,32,30.7,47,2.5
2020/07/11,1800,0,1007.7,32.3,29.5,58,2.3
2020/07/11,1900,0,1008.1,30.7,29.1,59,3.7
2020/07/11,2000,0,1008.3,29.3,28.1,62,3.2
2020/07/11,2100,0,1008.8,28.1,26.8,66,2.9
2020/07/11,2200,0,1009.1,26.9,26.4,71,1.2
2020/07/11,2300,0,1009.7,26.7,26.4,73,1.3
2020/07/12,0000,0,1010.2,26.6,26.1,75,1.8
2020/07/12,0100,0,1010.4,26.5,26.3,78,1.4
2020/07/12,0200,0,1010.5,26.7,26.3,78,3
2020/07/12,0300,0,1010.2,26.5,26.3,78,2.2
2020/07/12,0400,0,1009.9,26.3,26,80,1.9
2020/07/12,0500,0,1009.4,26.1,25.7,81,.6
2020/07/12,0600,0,1009.4,25.7,25.3,83,.8
2020/07/12,0700,0,1009.8,25.3,25,84,.9
2020/07/12,0800,0,1010.5,25,24.7,86,1
2020/07/12,0900,0,1010.8,24.7,24.5,86,1.3
2020/07/12,1000,0,1011.5,25.5,24.5,79,1.7
2020/07/12,1100,0,1011.9,26.9,25.4,71,2.9
2020/07/12,1200,0,1011.9,27.4,26.4,67,3.1
2020/07/12,1300,0,1011.8,29,26.9,64,3.6
2020/07/12,1400,0,1011.4,28.8,27.3,62,3.7
2020/07/12,1500,0,1010.7,29.9,28.4,57,3.1
2020/07/12,1600,0,1009.9,30.8,28.2,61,2.6
2020/07/12,1700,0,1009.4,29.1,27.5,69,3.4
2020/07/12,1800,0,1009,28,26.9,68,3
2020/07/12,1900,0,1009.2,28,26.9,69,4.4
2020/07/12,2000,0,1009.5,28,26.9,72,3.1
2020/07/12,2100,0,1009.7,27,25.8,75,1.6
2020/07/12,2200,0,1010.2,25.9,25.6,77,1.4
2020/07/12,2300,0,1010.7,26,25.7,79,1.4
2020/07/13,0000,0,1011.2,25.8,25.3,82,.7
2020/07/13,0100,0,1011.5,25.4,24.9,83,1
2020/07/13,0200,0,1011.6,26,25.3,77,1.5
2020/07/13,0300,0,1011,26,25.6,76,2.1
2020/07/13,0400,0,1011,26.3,25.7,66,2.2
2020/07/13,0500,0,1010.5,25.8,24.2,74,1.5
2020/07/13,0600,0,1010.3,24.4,23.8,76,1.6
2020/07/13,0700,0,1010.3,23.8,22.9,81,1.8
2020/07/13,0800,0,1010.6,23,22.7,80,2.4
2020/07/13,0900,0,1011,22.8,22.3,77,2.8
2020/07/13,1000,0,1011.8,23.4,22.4,72,2.8
2020/07/13,1100,0,1012.7,25.4,23.4,62,3.6
2020/07/13,1200,0,1013,27.1,25.4,56,3.9
2020/07/13,1300,0,1012.8,28.8,26.9,54,3.4
2020/07/13,1400,0,1012.5,29.3,28.1,47,3.9
2020/07/13,1500,0,1012,30.1,28.9,47,3.4
2020/07/13,1600,0,1010.9,30.9,29.4,44,3.5
2020/07/13,1700,0,1010.4,31,29.5,50,2.9
2020/07/13,1800,0,1010,30.2,28.9,55,3.6
2020/07/13,1900,0,1010.1,30,28.7,56,3.5
2020/07/13,2000,0,1010.7,29.1,27.7,61,3.3
2020/07/13,2100,0,1011.1,27.7,26.4,69,2.5
2020/07/13,2200,0,1011.3,26.6,25.8,73,1.6
2020/07/13,2300,0,1012,25.8,24.4,80,.3
2020/07/14,0000,0,1012.4,24.4,23.5,85,0
2020/07/14,0100,0,1012.5,23.5,23,87,0
2020/07/14,0200,0,1012.6,23.2,22.6,88,0
2020/07/14,0300,0,1012.4,22.8,22.5,89,.1
2020/07/14,0400,0,1011.8,23.1,22.5,89,.1
2020/07/14,0500,0,1011.1,23,22.5,90,.7
2020/07/14,0600,0,1010.9,22.8,22.4,90,.3
2020/07/14,0700,0,1011,22.6,22.2,91,.5
2020/07/14,0800,0,1011.3,22.3,22.1,91,.8
2020/07/14,0900,0,1011.3,22.2,21.6,91,1.3
2020/07/14,1000,0,1011.8,23.9,21.6,78,2.2
2020/07/14,1100,0,1012.5,26.1,23.9,66,2.2
2020/07/14,1200,0,1012.5,27.7,25.9,53,3.6
2020/07/14,1300,0,1012.3,28.8,27.5,51,3.6
2020/07/14,1400,0,1011.9,30,28.7,49,3.6
2020/07/14,1500,0,1011.3,30.8,29.8,44,3.1
2020/07/14,1600,0,1010.5,31.5,30.3,46,2.9
2020/07/14,1700,0,1009.8,31.7,30.3,52,2.7
2020/07/14,1800,0,1009.6,30.8,29.8,53,3.4
2020/07/14,1900,0,1009.8,30.5,29.1,58,2.9
2020/07/14,2000,0,1010.3,29.5,28.2,50,3.5
2020/07/14,2100,0,1010.7,28.2,27,61,3.1
2020/07/14,2200,0,1011.1,27,25.9,68,1.5
2020/07/14,2300,0,1011.6,26,25.2,73,1
2020/07/15,0000,0,1012,25.3,24.2,79,.1
2020/07/15,0100,0,1012.1,24.2,23.2,84,.1
2020/07/15,0200,0,1012,23.3,22.5,86,0
2020/07/15,0300,0,1012,22.8,22.5,87,0
2020/07/15,0400,0,1011.6,22.6,22.1,89,0
2020/07/15,0500,0,1011.1,22.2,21.9,90,.5
2020/07/15,0600,0,1010.7,22.6,22.2,90,.5
2020/07/15,0700,0,1010.9,22.6,22.3,91,.6
2020/07/15,0800,0,1011.6,22.9,22.6,91,.3
2020/07/15,0900,0,1011.9,23.1,22.8,91,.4
2020/07/15,1000,.2,1012.3,24.8,22.8,89,1.2
2020/07/15,1100,0,1013,27.1,24.8,76,1.8
2020/07/15,1200,0,1013.3,28.3,27.1,71,3.3
2020/07/15,1300,0,1013.1,28.5,27.6,67,2.5
2020/07/15,1400,0,1012.3,30.7,28.4,58,2.7
2020/07/15,1500,0,1011.3,30.3,28.8,68,2.8
2020/07/15,1600,0,1010.1,31.5,28.9,51,2.9
2020/07/15,1700,0,1009.6,31.4,30,57,3.6
2020/07/15,1800,0,1009.4,30.4,29.8,54,3.7
2020/07/15,1900,0,1009.2,30,28.7,61,3.6
2020/07/15,2000,0,1009.4,28.9,28.1,63,3
2020/07/15,2100,0,1009.8,28.2,26.9,71,3
2020/07/15,2200,0,1010.3,26.9,26,76,1
2020/07/15,2300,0,1011.2,26.1,25.8,79,1.3
2020/07/16,0000,0,1011.6,26,25.6,80,1.2
2020/07/16,0100,0,1011.7,25.8,25.5,82,1
2020/07/16,0200,0,1011.7,25.5,25.3,83,1.2
2020/07/16,0300,0,1011.7,25.5,24.4,86,.2
2020/07/16,0400,0,1011.1,25.9,24.3,80,2.1
2020/07/16,0500,0,1011,25.9,24.6,85,.9
2020/07/16,0600,0,1011.1,24.6,24.1,87,1.3
2020/07/16,0700,0,1011.3,24.1,23.7,87,1
2020/07/16,0800,0,1011.7,23.7,23.2,87,.8
2020/07/16,0900,0,1011.9,23.6,23.2,85,1.6
2020/07/16,1000,0,1012.5,24.3,23.4,76,2.2
2020/07/16,1100,0,1013,26.2,24.3,68,2.9
2020/07/16,1200,0,1013.2,27.9,26.1,62,3.5
2020/07/16,1300,0,1013,29.6,27.8,54,3.7
2020/07/16,1400,0,1012.4,30.6,29.1,49,3.4
2020/07/16,1500,0,1011.7,31.1,29.7,50,3.3
2020/07/16,1600,0,1011,31.4,30,47,2.8
2020/07/16,1700,0,1010.6,31.2,29.6,53,4
2020/07/16,1800,0,1010.5,30.4,29.4,52,3.9
2020/07/16,1900,0,1010.3,30,29.1,54,3.7
2020/07/16,2000,0,1010.6,29.4,27.9,62,2.5
2020/07/16,2100,0,1011,28,26.6,71,3
2020/07/16,2200,0,1011.5,26.7,26.2,74,2.2
2020/07/16,2300,0,1012.3,27,26.4,73,3.7
2020/07/17,0000,.2,1012.8,27,24.6,85,3.7
2020/07/17,0100,0,1013.2,25.3,24.7,84,1.8
2020/07/17,0200,0,1012.8,25.5,25.3,82,1.4
2020/07/17,0300,0,1012.4,25.4,24.8,84,1
2020/07/17,0400,0,1011.7,24.9,24.2,86,2.1
2020/07/17,0500,0,1010.9,24.4,24.1,83,1.5
2020/07/17,0600,0,1011.1,24.1,23.9,83,1.7
2020/07/17,0700,0,1011,24.3,23.7,84,1.5
2020/07/17,0800,0,1011.2,24.2,23.6,81,1.5
2020/07/17,0900,0,1011.6,24.1,23.4,82,1.9
2020/07/17,1000,0,1012.2,24.9,23.4,76,2.4
2020/07/17,1100,0,1012.8,26.1,24.7,67,3.2
2020/07/17,1200,0,1012.8,27.8,26.1,58,3.3
2020/07/17,1300,0,1012.8,29,27.5,54,3.6
2020/07/17,1400,0,1012.2,29.9,28.4,50,3.3
2020/07/17,1500,0,1011.4,30.5,29.2,47,3.7
2020/07/17,1600,0,1010.6,31.3,30.2,46,3.4
2020/07/17,1700,0,1010,31.7,30.3,47,2.8
2020/07/17,1800,0,1009.3,31.3,29.7,50,3.8
2020/07/17,1900,0,1009.4,30.7,28.7,58,4
2020/07/17,2000,0,1009.7,28.8,27.8,62,3.1
2020/07/17,2100,0,1010,27.8,26.7,68,3.1
2020/07/17,2200,0,1010.7,26.7,25.7,73,1
2020/07/17,2300,0,1011.3,26,25.5,77,1.3
2020/07/18,0000,0,1011.9,25.7,25.1,80,.6
2020/07/18,0100,0,1012.1,25.1,24.1,84,.3
2020/07/18,0200,0,1011.9,24.9,23.9,86,1.3
2020/07/18,0300,0,1011.3,26.2,24.9,80,2.4
2020/07/18,0400,0,1010.8,26.4,26,79,2.9
2020/07/18,0500,0,1010.1,26.4,26.1,79,2.6
2020/07/18,0600,0,1009.9,26.2,25.9,78,2.3
2020/07/18,0700,0,1010.2,26,25.8,79,2.1
2020/07/18,0800,0,1010.5,26,25.1,83,1
2020/07/18,0900,0,1010.9,25.1,24.1,87,.9
2020/07/18,1000,0,1011.5,24.9,24,85,1.9
2020/07/18,1100,0,1012.2,26.6,24.9,73,2.9
2020/07/18,1200,0,1012.4,28.1,26.1,64,3.8
2020/07/18,1300,0,1011.9,29.6,27.9,59,4.3
2020/07/18,1400,0,1011.9,29.9,28.4,58,4.9
2020/07/18,1500,0,1011.4,30.2,28.5,56,3.8
2020/07/18,1600,0,1010.5,30.7,28.7,56,3.2
2020/07/18,1700,0,1009.6,30,28.6,57,3.4
2020/07/18,1800,0,1009.1,29.7,28.9,57,3.6
2020/07/18,1900,0,1009.1,29.8,28.7,57,3.5
2020/07/18,2000,0,1009.4,28.7,27.3,68,2.8
2020/07/18,2100,0,1010,27.8,25.6,77,2.4
2020/07/18,2200,0,1010.2,26,25.7,77,2.1
2020/07/18,2300,0,1010.8,26.1,25.9,77,2.3
2020/07/19,0000,0,1011.3,26.2,25.8,77,2.4
2020/07/19,0100,0,1011.5,26.2,26,77,2.6
2020/07/19,0200,0,1011.7,26.1,25.9,77,2
2020/07/19,0300,0,1011.5,26.1,25,83,1.8
2020/07/19,0400,0,1010.8,25.3,25.1,77,2.1
2020/07/19,0500,0,1010.5,25.2,24.6,76,2.1
2020/07/19,0600,0,1010.2,24.6,23.8,77,1.8
2020/07/19,0700,0,1010.1,23.9,23.3,76,2.5
2020/07/19,0800,0,1010.6,23.4,22.6,79,1.7
2020/07/19,0900,0,1011,22.6,22.3,79,1.9
2020/07/19,1000,0,1011.3,23.5,22.2,72,2.9
2020/07/19,1100,0,1011.7,25.7,23.5,64,3.2
2020/07/19,1200,0,1011.9,27.2,25.7,56,4.3
2020/07/19,1300,0,1011.8,28.4,27.1,55,4.6
2020/07/19,1400,0,1011.5,29.7,28.2,51,3.8
2020/07/19,1500,0,1010.6,30.9,29.1,48,3.2
2020/07/19,1600,0,1009.6,31,30,52,3.5
2020/07/19,1700,0,1008.7,31.2,30.5,43,3.6
2020/07/19,1800,0,1008.1,31.2,30,51,3.6
2020/07/19,1900,0,1008.1,30.6,28.9,59,3.8
2020/07/19,2000,0,1008.3,29.1,27.7,65,3.6
2020/07/19,2100,0,1008.7,27.8,26.4,73,2.7
2020/07/19,2200,0,1009.3,26.5,26,76,1.8
2020/07/19,2300,0,1010.1,26,25.6,78,1.4
2020/07/20,0000,0,1010.6,25.7,24.9,82,.2
2020/07/20,0100,0,1011,24.9,24,86,.1
2020/07/20,0200,0,1011.1,24,23.7,88,0
2020/07/20,0300,0,1011,23.8,23.5,89,0
2020/07/20,0400,0,1010.6,24.2,23.6,88,.2
2020/07/20,0500,0,1010,24.4,24.2,86,.6
2020/07/20,0600,0,1009.8,25.6,24.2,77,1.9
2020/07/20,0700,0,1009.9,25.8,25.5,76,1.2
2020/07/20,0800,0,1010.3,25.6,25.1,77,1.6
2020/07/20,0900,0,1010.6,25.1,24.4,80,1.6
2020/07/20,1000,0,1010.9,24.6,24.1,77,2.1
2020/07/20,1100,0,1011.4,25.3,24.3,75,2.6
2020/07/20,1200,0,1011.6,27.2,25.3,68,3
2020/07/20,1300,0,1011.6,27.2,26.5,67,3.6
2020/07/20,1400,0,1011.2,27.4,26.7,66,3.4
2020/07/20,1500,0,1010.7,29.2,26.9,61,3.7
2020/07/20,1600,0,1009.8,29.3,28.1,60,3.3
2020/07/20,1700,0,1008.9,29.2,28.2,56,3.4
2020/07/20,1800,0,1008.5,29.6,28.4,60,5
2020/07/20,1900,0,1008.6,28.6,27.4,66,4.3
2020/07/20,2000,0,1009.1,27.6,26.8,72,3.6
2020/07/20,2100,.2,1010,26.9,24.3,81,3.9
2020/07/20,2200,1.6,1009.9,24.2,23.3,90,1
2020/07/20,2300,0,1010.3,23.6,23.4,90,1.2
2020/07/21,0000,0,1010.8,23.9,23.6,88,1.2
2020/07/21,0100,.8,1011.4,24.2,23.5,88,2
2020/07/21,0200,1,1011.8,23.5,23,89,3.3
2020/07/21,0300,2.4,1011.2,23,22.7,91,1
2020/07/21,0400,0,1010.5,22.9,22.8,92,.8
2020/07/21,0500,4,1010.1,22.9,22.6,92,.7
2020/07/21,0600,.4,1009.5,23,22.8,92,.4
2020/07/21,0700,0,1009.5,23,22.8,92,1.2
2020/07/21,0800,0,1009.6,23,22.9,91,2.1
2020/07/21,0900,0,1009.8,22.9,22.8,90,2.7
2020/07/21,1000,0,1010.3,23.4,22.8,88,2.4
2020/07/21,1100,.2,1010.6,25.7,23.4,78,2.8
2020/07/21,1200,0,1011.2,26.9,25.4,67,3.2
2020/07/21,1300,0,1011,27.9,26.6,61,4
2020/07/21,1400,0,1010.6,28.9,27.1,56,3.4
2020/07/21,1500,0,1010.1,29.5,28.1,58,3.6
2020/07/21,1600,0,1009.2,29.7,28.5,54,3.7
2020/07/21,1700,0,1008.3,30.2,28.6,55,2.5
2020/07/21,1800,0,1007.8,30,28.9,60,3.9
